,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis,nickname
31,835375,haog2r0k,17732,8402,93967,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_reversed.mp4,1648553800,0,True,1,observer35283,466,videoSRC008_patch1750,,fontain2
32,835376,haog2r0k,17734,8402,93948,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4.mp4,1648553808,0,False,0,observer35283,466,videoSRC008_patch1750,,fontain2
33,835377,haog2r0k,17733,8402,93961,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp49_lvl5_reversed.mp4,1648553823,0,True,1,observer35283,466,videoSRC008_patch1750,,fontain2
34,835378,haog2r0k,17735,8402,93947,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_reversed.mp4,1648553831,0,True,1,observer35283,466,videoSRC008_patch1750,,fontain2
35,835379,haog2r0k,17753,8406,94075,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_reversed.mp4,1648553839,0,True,1,observer35283,466,videoSRC037_patch833,,coat sewing
36,835380,haog2r0k,17755,8406,94082,tubes/5_videoSRC037_patch833_qp45_lvl4_qp53_lvl6.mp4,1648553849,0,False,0,observer35283,466,videoSRC037_patch833,,coat sewing
37,835381,haog2r0k,17752,8406,94094,tubes/5_videoSRC037_patch833_ref_lvl1_qp53_lvl6.mp4,1648553856,0,False,0,observer35283,466,videoSRC037_patch833,,coat sewing
38,835382,haog2r0k,17756,8406,94081,tubes/5_videoSRC037_patch833_qp45_lvl4_qp49_lvl5_reversed.mp4,1648553864,0,True,1,observer35283,466,videoSRC037_patch833,,coat sewing
39,835383,haog2r0k,17754,8406,94079,tubes/5_videoSRC037_patch833_qp39_lvl3_qp53_lvl6_reversed.mp4,1648553871,0,True,1,observer35283,466,videoSRC037_patch833,,coat sewing
0,835384,baxnowtf,17668,8405,94044,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4.mp4,1648559761,0,False,0,observer35311,464,videoSRC036_patch2646,,blurry
1,835385,baxnowtf,17667,8405,94055,tubes/5_videoSRC036_patch2646_qp53_lvl5_qp55_lvl6_reversed.mp4,1648559769,1,True,0,observer35311,464,videoSRC036_patch2646,,blurry
2,835386,baxnowtf,17670,8405,94037,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_reversed.mp4,1648559777,0,True,1,observer35311,464,videoSRC036_patch2646,,blurry
3,835387,baxnowtf,17671,8405,94040,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp53_lvl5.mp4,1648559784,0,False,0,observer35311,464,videoSRC036_patch2646,,blurry
4,835388,baxnowtf,17669,8405,94038,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4.mp4,1648559792,0,False,0,observer35311,464,videoSRC036_patch2646,,blurry
5,835389,baxnowtf,17642,8400,93904,tubes/23_videoSRC013_patch4403_qp51_lvl5_qp55_lvl6.mp4,1648559800,0,False,0,observer35311,464,videoSRC013_patch4403,,black wood
6,835390,baxnowtf,17644,8400,93911,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_reversed.mp4,1648559807,0,True,1,observer35311,464,videoSRC013_patch4403,,black wood
7,835391,baxnowtf,17646,8400,93908,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3.mp4,1648559815,0,False,0,observer35311,464,videoSRC013_patch4403,,black wood
8,835392,baxnowtf,17645,8400,93893,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp55_lvl6_reversed.mp4,1648559823,0,True,1,observer35311,464,videoSRC013_patch4403,,black wood
9,835393,baxnowtf,17643,8400,93897,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp51_lvl5_reversed.mp4,1648559831,0,True,1,observer35311,464,videoSRC013_patch4403,,black wood
10,835394,baxnowtf,17664,8404,94008,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4.mp4,1648559840,0,False,0,observer35311,464,videoSRC036_patch1064,,short hair
11,835395,baxnowtf,17665,8404,94035,tubes/5_videoSRC036_patch1064_ref_lvl1_qp55_lvl6_reversed.mp4,1648559847,0,True,1,observer35311,464,videoSRC036_patch1064,,short hair
12,835396,baxnowtf,17663,8404,94031,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_reversed.mp4,1648559855,0,True,1,observer35311,464,videoSRC036_patch1064,,short hair
13,835397,baxnowtf,17662,8404,94021,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp49_lvl5_reversed.mp4,1648559862,0,True,1,observer35311,464,videoSRC036_patch1064,,short hair
14,835398,baxnowtf,17666,8404,94010,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp49_lvl5.mp4,1648559870,0,False,0,observer35311,464,videoSRC036_patch1064,,short hair
15,835399,baxnowtf,17673,8406,94087,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_reversed.mp4,1648559877,0,True,1,observer35311,464,videoSRC037_patch833,,coat sewing
16,835400,baxnowtf,17674,8406,94089,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_reversed.mp4,1648559885,0,True,1,observer35311,464,videoSRC037_patch833,,coat sewing
17,835401,baxnowtf,17675,8406,94076,tubes/5_videoSRC037_patch833_qp39_lvl3_qp49_lvl5.mp4,1648559892,0,False,0,observer35311,464,videoSRC037_patch833,,coat sewing
18,835402,baxnowtf,17676,8406,94072,tubes/5_videoSRC037_patch833_qp27_lvl2_qp53_lvl6.mp4,1648559900,0,False,0,observer35311,464,videoSRC037_patch833,,coat sewing
19,835403,baxnowtf,17672,8406,94068,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4.mp4,1648559908,0,False,0,observer35311,464,videoSRC037_patch833,,coat sewing
20,835404,baxnowtf,17653,8402,93963,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp55_lvl6_reversed.mp4,1648559915,0,True,1,observer35311,464,videoSRC008_patch1750,,fontain2
21,835405,baxnowtf,17654,8402,93955,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_reversed.mp4,1648559923,0,True,1,observer35311,464,videoSRC008_patch1750,,fontain2
22,835406,baxnowtf,17656,8402,93957,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp49_lvl5_reversed.mp4,1648559931,0,True,1,observer35311,464,videoSRC008_patch1750,,fontain2
23,835407,baxnowtf,17652,8402,93958,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp55_lvl6.mp4,1648559938,0,False,0,observer35311,464,videoSRC008_patch1750,,fontain2
24,835408,baxnowtf,17655,8402,93950,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp49_lvl5.mp4,1648559946,0,False,0,observer35311,464,videoSRC008_patch1750,,fontain2
25,835409,baxnowtf,17650,8401,93934,tubes/29_videoSRC008_patch3633_qp51_lvl5_qp55_lvl6.mp4,1648559954,0,False,0,observer35311,464,videoSRC008_patch3633,,building2
26,835410,baxnowtf,17649,8401,93945,tubes/29_videoSRC008_patch3633_ref_lvl1_qp55_lvl6_reversed.mp4,1648559961,0,True,1,observer35311,464,videoSRC008_patch3633,,building2
27,835411,baxnowtf,17651,8401,93926,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp51_lvl5.mp4,1648559969,0,False,0,observer35311,464,videoSRC008_patch3633,,building2
28,835412,baxnowtf,17647,8401,93942,tubes/29_videoSRC008_patch3633_ref_lvl1_qp51_lvl5.mp4,1648559977,0,False,0,observer35311,464,videoSRC008_patch3633,,building2
29,835413,baxnowtf,17648,8401,93930,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp51_lvl5.mp4,1648559984,0,False,0,observer35311,464,videoSRC008_patch3633,,building2
30,835414,baxnowtf,17659,8403,93986,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp43_lvl5.mp4,1648559992,0,False,0,observer35311,464,videoSRC019_patch2394,,tree2
31,835415,baxnowtf,17658,8403,93994,tubes/5_videoSRC019_patch2394_qp43_lvl5_qp47_lvl6.mp4,1648559999,0,False,0,observer35311,464,videoSRC019_patch2394,,tree2
32,835416,baxnowtf,17660,8403,93985,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_reversed.mp4,1648560007,1,True,0,observer35311,464,videoSRC019_patch2394,,tree2
33,835417,baxnowtf,17657,8403,93976,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3.mp4,1648560015,0,False,0,observer35311,464,videoSRC019_patch2394,,tree2
34,835418,baxnowtf,17661,8403,93979,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_reversed.mp4,1648560022,0,True,1,observer35311,464,videoSRC019_patch2394,,tree2
35,835419,baxnowtf,17637,8399,93858,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4.mp4,1648560030,0,False,0,observer35311,464,videoSRC007_patch1722,,woman hair
36,835420,baxnowtf,17638,8399,93877,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_reversed.mp4,1648560037,0,True,1,observer35311,464,videoSRC007_patch1722,,woman hair
37,835421,baxnowtf,17641,8399,93884,tubes/23_videoSRC007_patch1722_ref_lvl1_qp55_lvl6.mp4,1648560045,0,False,0,observer35311,464,videoSRC007_patch1722,,woman hair
38,835422,baxnowtf,17640,8399,93862,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp55_lvl6.mp4,1648560052,0,False,0,observer35311,464,videoSRC007_patch1722,,woman hair
39,835423,baxnowtf,17639,8399,93857,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_reversed.mp4,1648560064,0,True,1,observer35311,464,videoSRC007_patch1722,,woman hair
0,835424,fn44z2vs,17711,8405,94050,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp53_lvl5.mp4,1648560139,0,False,0,observer35313,465,videoSRC036_patch2646,,blurry
1,835425,fn44z2vs,17710,8405,94043,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp55_lvl6_reversed.mp4,1648560146,0,True,1,observer35313,465,videoSRC036_patch2646,,blurry
2,835426,fn44z2vs,17709,8405,94060,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4.mp4,1648560154,0,False,0,observer35313,465,videoSRC036_patch2646,,blurry
3,835427,fn44z2vs,17708,8405,94046,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp53_lvl5.mp4,1648560161,0,False,0,observer35313,465,videoSRC036_patch2646,,blurry
4,835428,fn44z2vs,17707,8405,94058,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3.mp4,1648560169,0,False,0,observer35313,465,videoSRC036_patch2646,,blurry
5,835429,fn44z2vs,17714,8406,94067,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_reversed.mp4,1648560177,0,True,1,observer35313,465,videoSRC037_patch833,,coat sewing
6,835430,fn44z2vs,17715,8406,94071,tubes/5_videoSRC037_patch833_qp27_lvl2_qp49_lvl5_reversed.mp4,1648560185,0,True,1,observer35313,465,videoSRC037_patch833,,coat sewing
7,835431,fn44z2vs,17712,8406,94093,tubes/5_videoSRC037_patch833_ref_lvl1_qp49_lvl5_reversed.mp4,1648560192,0,True,1,observer35313,465,videoSRC037_patch833,,coat sewing
8,835432,fn44z2vs,17713,8406,94090,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4.mp4,1648560200,0,False,0,observer35313,465,videoSRC037_patch833,,coat sewing
9,835433,fn44z2vs,17716,8406,94084,tubes/5_videoSRC037_patch833_qp49_lvl5_qp53_lvl6.mp4,1648560207,1,False,1,observer35313,465,videoSRC037_patch833,,coat sewing
10,835434,fn44z2vs,17691,8401,93940,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4.mp4,1648560215,0,False,0,observer35313,465,videoSRC008_patch3633,,building2
11,835435,fn44z2vs,17689,8401,93916,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3.mp4,1648560222,1,False,1,observer35313,465,videoSRC008_patch3633,,building2
12,835436,fn44z2vs,17690,8401,93928,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp55_lvl6.mp4,1648560230,0,False,0,observer35313,465,videoSRC008_patch3633,,building2
13,835437,fn44z2vs,17688,8401,93919,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_reversed.mp4,1648560238,0,True,1,observer35313,465,videoSRC008_patch3633,,building2
14,835438,fn44z2vs,17687,8401,93923,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp55_lvl6_reversed.mp4,1648560246,0,True,1,observer35313,465,videoSRC008_patch3633,,building2
15,835439,fn44z2vs,17677,8399,93864,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4.mp4,1648560254,1,False,1,observer35313,465,videoSRC007_patch1722,,woman hair
16,835440,fn44z2vs,17678,8399,93872,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp55_lvl6.mp4,1648560261,0,False,0,observer35313,465,videoSRC007_patch1722,,woman hair
17,835441,fn44z2vs,17681,8399,93867,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp51_lvl5_reversed.mp4,1648560269,0,True,1,observer35313,465,videoSRC007_patch1722,,woman hair
18,835442,fn44z2vs,17680,8399,93883,tubes/23_videoSRC007_patch1722_ref_lvl1_qp51_lvl5_reversed.mp4,1648560277,0,True,1,observer35313,465,videoSRC007_patch1722,,woman hair
19,835443,fn44z2vs,17679,8399,93874,tubes/23_videoSRC007_patch1722_qp51_lvl5_qp55_lvl6.mp4,1648560286,0,False,0,observer35313,465,videoSRC007_patch1722,,woman hair
20,835444,fn44z2vs,17697,8403,93981,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp43_lvl5_reversed.mp4,1648560293,0,True,1,observer35313,465,videoSRC019_patch2394,,tree2
21,835445,fn44z2vs,17698,8403,93983,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp47_lvl6_reversed.mp4,1648560301,0,True,1,observer35313,465,videoSRC019_patch2394,,tree2
22,835446,fn44z2vs,17701,8403,94004,tubes/5_videoSRC019_patch2394_ref_lvl1_qp47_lvl6.mp4,1648560308,0,False,0,observer35313,465,videoSRC019_patch2394,,tree2
23,835447,fn44z2vs,17700,8403,93997,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_reversed.mp4,1648560316,0,True,1,observer35313,465,videoSRC019_patch2394,,tree2
24,835448,fn44z2vs,17699,8403,94003,tubes/5_videoSRC019_patch2394_ref_lvl1_qp43_lvl5_reversed.mp4,1648560323,0,True,1,observer35313,465,videoSRC019_patch2394,,tree2
25,835449,fn44z2vs,17686,8400,93888,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4.mp4,1648560331,1,False,1,observer35313,465,videoSRC013_patch4403,,black wood
26,835450,fn44z2vs,17684,8400,93907,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_reversed.mp4,1648560339,0,True,1,observer35313,465,videoSRC013_patch4403,,black wood
27,835451,fn44z2vs,17683,8400,93894,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4.mp4,1648560347,1,False,1,observer35313,465,videoSRC013_patch4403,,black wood
28,835452,fn44z2vs,17682,8400,93900,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5.mp4,1648560354,1,False,1,observer35313,465,videoSRC013_patch4403,,black wood
29,835453,fn44z2vs,17685,8400,93914,tubes/23_videoSRC013_patch4403_ref_lvl1_qp55_lvl6.mp4,1648560362,0,False,0,observer35313,465,videoSRC013_patch4403,,black wood
30,835454,fn44z2vs,17706,8404,94027,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_reversed.mp4,1648560369,0,True,1,observer35313,465,videoSRC036_patch1064,,short hair
31,835455,fn44z2vs,17705,8404,94018,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp55_lvl6.mp4,1648560377,0,False,0,observer35313,465,videoSRC036_patch1064,,short hair
32,835456,fn44z2vs,17703,8404,94012,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp55_lvl6.mp4,1648560384,0,False,0,observer35313,465,videoSRC036_patch1064,,short hair
33,835457,fn44z2vs,17702,8404,94033,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5_reversed.mp4,1648560392,0,True,1,observer35313,465,videoSRC036_patch1064,,short hair
34,835458,fn44z2vs,17704,8404,94006,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3.mp4,1648560399,0,False,0,observer35313,465,videoSRC036_patch1064,,short hair
35,835459,fn44z2vs,17694,8402,93975,tubes/2_videoSRC008_patch1750_ref_lvl1_qp55_lvl6_reversed.mp4,1648560407,0,True,1,observer35313,465,videoSRC008_patch1750,,fontain2
36,835460,fn44z2vs,17696,8402,93969,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_reversed.mp4,1648560415,0,True,1,observer35313,465,videoSRC008_patch1750,,fontain2
37,835461,fn44z2vs,17692,8402,93964,tubes/2_videoSRC008_patch1750_qp49_lvl5_qp55_lvl6.mp4,1648560423,0,False,0,observer35313,465,videoSRC008_patch1750,,fontain2
38,835462,fn44z2vs,17693,8402,93971,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_reversed.mp4,1648560430,0,True,1,observer35313,465,videoSRC008_patch1750,,fontain2
39,835463,fn44z2vs,17695,8402,93973,tubes/2_videoSRC008_patch1750_ref_lvl1_qp49_lvl5_reversed.mp4,1648560438,0,True,1,observer35313,465,videoSRC008_patch1750,,fontain2
0,835464,on1avaap,17724,8400,93890,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp51_lvl5.mp4,1648560475,0,False,0,observer35314,466,videoSRC013_patch4403,,black wood
1,835465,on1avaap,17723,8400,93887,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_reversed.mp4,1648560482,0,True,1,observer35314,466,videoSRC013_patch4403,,black wood
2,835466,on1avaap,17722,8400,93913,tubes/23_videoSRC013_patch4403_ref_lvl1_qp51_lvl5_reversed.mp4,1648560491,0,True,1,observer35314,466,videoSRC013_patch4403,,black wood
3,835467,on1avaap,17726,8400,93903,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp55_lvl6_reversed.mp4,1648560498,0,True,1,observer35314,466,videoSRC013_patch4403,,black wood
4,835468,on1avaap,17725,8400,93898,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp55_lvl6.mp4,1648560505,0,False,0,observer35314,466,videoSRC013_patch4403,,black wood
5,835469,on1avaap,17718,8399,93871,tubes/23_videoSRC007_patch1722_qp47_lvl4_qp51_lvl5_reversed.mp4,1648560514,0,True,1,observer35314,466,videoSRC007_patch1722,,woman hair
6,835470,on1avaap,17717,8399,93869,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp55_lvl6_reversed.mp4,1648560521,0,True,1,observer35314,466,videoSRC007_patch1722,,woman hair
7,835471,on1avaap,17719,8399,93879,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_reversed.mp4,1648560529,0,True,1,observer35314,466,videoSRC007_patch1722,,woman hair
8,835472,on1avaap,17720,8399,93860,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp51_lvl5.mp4,1648560537,0,False,0,observer35314,466,videoSRC007_patch1722,,woman hair
9,835473,on1avaap,17721,8399,93880,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4.mp4,1648560545,0,False,0,observer35314,466,videoSRC007_patch1722,,woman hair
10,835474,on1avaap,17748,8405,94053,tubes/5_videoSRC036_patch2646_qp47_lvl4_qp55_lvl6_reversed.mp4,1648560560,0,True,1,observer35314,466,videoSRC036_patch2646,,blurry
11,835475,on1avaap,17749,8405,94065,tubes/5_videoSRC036_patch2646_ref_lvl1_qp55_lvl6_reversed.mp4,1648560568,0,True,1,observer35314,466,videoSRC036_patch2646,,blurry
12,835476,on1avaap,17751,8405,94062,tubes/5_videoSRC036_patch2646_ref_lvl1_qp53_lvl5.mp4,1648560576,0,False,0,observer35314,466,videoSRC036_patch2646,,blurry
13,835477,on1avaap,17747,8405,94057,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_reversed.mp4,1648560584,1,True,0,observer35314,466,videoSRC036_patch2646,,blurry
14,835478,on1avaap,17750,8405,94048,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp55_lvl6.mp4,1648560592,0,False,0,observer35314,466,videoSRC036_patch2646,,blurry
15,835479,on1avaap,17733,8402,93960,tubes/2_videoSRC008_patch1750_qp45_lvl4_qp49_lvl5.mp4,1648560599,0,False,0,observer35314,466,videoSRC008_patch1750,,fontain2
16,835480,on1avaap,17734,8402,93949,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_reversed.mp4,1648560606,0,True,1,observer35314,466,videoSRC008_patch1750,,fontain2
17,835481,on1avaap,17736,8402,93952,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp55_lvl6.mp4,1648560614,0,False,0,observer35314,466,videoSRC008_patch1750,,fontain2
18,835482,on1avaap,17735,8402,93946,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3.mp4,1648560621,0,False,0,observer35314,466,videoSRC008_patch1750,,fontain2
19,835483,on1avaap,17732,8402,93966,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2.mp4,1648560629,0,False,0,observer35314,466,videoSRC008_patch1750,,fontain2
20,835484,on1avaap,17727,8401,93933,tubes/29_videoSRC008_patch3633_qp47_lvl4_qp55_lvl6_reversed.mp4,1648560636,0,True,1,observer35314,466,videoSRC008_patch3633,,building2
21,835485,on1avaap,17730,8401,93925,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_reversed.mp4,1648560643,0,True,1,observer35314,466,videoSRC008_patch3633,,building2
22,835486,on1avaap,17731,8401,93938,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3.mp4,1648560651,0,False,0,observer35314,466,videoSRC008_patch3633,,building2
23,835487,on1avaap,17729,8401,93921,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp51_lvl5_reversed.mp4,1648560659,0,True,1,observer35314,466,videoSRC008_patch3633,,building2
24,835488,on1avaap,17728,8401,93936,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2.mp4,1648560666,0,False,0,observer35314,466,videoSRC008_patch3633,,building2
25,835489,on1avaap,17738,8403,93989,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp47_lvl6_reversed.mp4,1648560674,0,True,1,observer35314,466,videoSRC019_patch2394,,tree2
26,835490,on1avaap,17739,8403,93992,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp47_lvl6.mp4,1648560682,0,False,0,observer35314,466,videoSRC019_patch2394,,tree2
27,835491,on1avaap,17740,8403,93991,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp43_lvl5_reversed.mp4,1648560689,0,True,1,observer35314,466,videoSRC019_patch2394,,tree2
28,835492,on1avaap,17737,8403,94000,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4.mp4,1648560696,0,False,0,observer35314,466,videoSRC019_patch2394,,tree2
29,835493,on1avaap,17741,8403,93999,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_reversed.mp4,1648560705,0,True,1,observer35314,466,videoSRC019_patch2394,,tree2
30,835494,on1avaap,17746,8404,94014,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4.mp4,1648560713,0,False,0,observer35314,466,videoSRC036_patch1064,,short hair
31,835495,on1avaap,17742,8404,94017,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp49_lvl5_reversed.mp4,1648560721,0,True,1,observer35314,466,videoSRC036_patch1064,,short hair
32,835496,on1avaap,17744,8404,94028,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3.mp4,1648560728,0,False,0,observer35314,466,videoSRC036_patch1064,,short hair
33,835497,on1avaap,17745,8404,94022,tubes/5_videoSRC036_patch1064_qp45_lvl4_qp55_lvl6.mp4,1648560736,0,False,0,observer35314,466,videoSRC036_patch1064,,short hair
34,835498,on1avaap,17743,8404,94025,tubes/5_videoSRC036_patch1064_qp49_lvl5_qp55_lvl6_reversed.mp4,1648560744,0,True,1,observer35314,466,videoSRC036_patch1064,,short hair
35,835499,on1avaap,17755,8406,94083,tubes/5_videoSRC037_patch833_qp45_lvl4_qp53_lvl6_reversed.mp4,1648560751,0,True,1,observer35314,466,videoSRC037_patch833,,coat sewing
36,835500,on1avaap,17754,8406,94079,tubes/5_videoSRC037_patch833_qp39_lvl3_qp53_lvl6_reversed.mp4,1648560759,0,True,1,observer35314,466,videoSRC037_patch833,,coat sewing
37,835501,on1avaap,17752,8406,94094,tubes/5_videoSRC037_patch833_ref_lvl1_qp53_lvl6.mp4,1648560767,0,False,0,observer35314,466,videoSRC037_patch833,,coat sewing
38,835502,on1avaap,17753,8406,94075,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_reversed.mp4,1648560779,0,True,1,observer35314,466,videoSRC037_patch833,,coat sewing
39,835503,on1avaap,17756,8406,94081,tubes/5_videoSRC037_patch833_qp45_lvl4_qp49_lvl5_reversed.mp4,1648560786,0,True,1,observer35314,466,videoSRC037_patch833,,coat sewing
0,835928,fcanntz8,17702,8404,94033,tubes/5_videoSRC036_patch1064_ref_lvl1_qp49_lvl5_reversed.mp4,1648633323,0,True,1,observer35402,465,videoSRC036_patch1064,,short hair
1,835929,fcanntz8,17704,8404,94007,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_reversed.mp4,1648633330,1,True,0,observer35402,465,videoSRC036_patch1064,,short hair
