,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,nb_replay,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis
39,797277,xgxz6dr2,16307,5353,38512,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4_qp53_lvl6_reversed.mp4,1643196469,1,0,True,0,observer32986,425,videoSRC037_patch833,
0,797210,jblejiwq,16303,5352,38486,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp47_lvl4_qp53_lvl5_reversed.mp4,1643196082,1,0,True,0,observer32987,425,videoSRC036_patch2646,
1,797212,jblejiwq,16301,5352,38490,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp53_lvl5_qp55_lvl6_reversed.mp4,1643196089,1,0,True,0,observer32987,425,videoSRC036_patch2646,
2,797214,jblejiwq,16299,5352,38477,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3_qp55_lvl6.mp4,1643196097,1,0,False,1,observer32987,425,videoSRC036_patch2646,
3,797215,jblejiwq,16300,5352,38466,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643196105,1,0,True,0,observer32987,425,videoSRC036_patch2646,
4,797217,jblejiwq,16302,5352,38487,tubes/5_videoSRC036_patch2646_ref_lvl1_qp43_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643196120,1,1,False,1,observer32987,425,videoSRC036_patch2646,
5,797219,jblejiwq,16294,5351,38457,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4_qp55_lvl6.mp4,1643196128,0,0,False,0,observer32987,425,videoSRC036_patch1064,
6,797220,jblejiwq,16297,5351,38434,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643196135,1,0,True,0,observer32987,425,videoSRC036_patch1064,
7,797221,jblejiwq,16295,5351,38444,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1643196145,0,0,True,1,observer32987,425,videoSRC036_patch1064,
8,797224,jblejiwq,16296,5351,38449,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp45_lvl4_qp49_lvl5.mp4,1643196160,0,1,False,0,observer32987,425,videoSRC036_patch1064,
9,797225,jblejiwq,16298,5351,38441,tubes/5_videoSRC036_patch1064_qp41_lvl3_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643196167,1,0,False,1,observer32987,425,videoSRC036_patch1064,
10,797227,jblejiwq,16274,5347,38323,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp47_lvl4.mp4,1643196175,0,0,False,0,observer32987,425,videoSRC013_patch4403,
11,797229,jblejiwq,16275,5347,38333,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp51_lvl5_qp55_lvl6.mp4,1643196183,0,0,False,0,observer32987,425,videoSRC013_patch4403,
12,797231,jblejiwq,16276,5347,38317,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643196191,0,0,False,0,observer32987,425,videoSRC013_patch4403,
13,797232,jblejiwq,16277,5347,38337,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643196198,0,0,False,0,observer32987,425,videoSRC013_patch4403,
14,797234,jblejiwq,16278,5347,38327,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp55_lvl6.mp4,1643196206,1,0,False,1,observer32987,425,videoSRC013_patch4403,
15,797235,jblejiwq,16272,5346,38298,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp55_lvl6_reversed.mp4,1643196214,0,0,True,1,observer32987,425,videoSRC007_patch1722,
16,797237,jblejiwq,16270,5346,38285,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643196222,0,0,False,0,observer32987,425,videoSRC007_patch1722,
17,797238,jblejiwq,16271,5346,38311,tubes/23_videoSRC007_patch1722_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643196230,0,0,False,0,observer32987,425,videoSRC007_patch1722,
18,797239,jblejiwq,16269,5346,38310,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643196238,0,0,True,1,observer32987,425,videoSRC007_patch1722,
19,797240,jblejiwq,16273,5346,38304,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1643196246,0,0,True,1,observer32987,425,videoSRC007_patch1722,
20,797241,jblejiwq,16280,5348,38359,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp51_lvl5.mp4,1643196253,1,0,False,1,observer32987,425,videoSRC008_patch3633,
21,797242,jblejiwq,16279,5348,38353,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp47_lvl4.mp4,1643196261,1,0,False,1,observer32987,425,videoSRC008_patch3633,
22,797243,jblejiwq,16281,5348,38349,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643196278,0,1,False,0,observer32987,425,videoSRC008_patch3633,
23,797244,jblejiwq,16282,5348,38344,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643196294,1,1,True,0,observer32987,425,videoSRC008_patch3633,
24,797245,jblejiwq,16283,5348,38351,tubes/29_videoSRC008_patch3633_qp41_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643196310,1,1,False,1,observer32987,425,videoSRC008_patch3633,
25,797246,jblejiwq,16306,5353,38496,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4_qp53_lvl6_reversed.mp4,1643196318,1,0,True,0,observer32987,425,videoSRC037_patch833,
26,797248,jblejiwq,16304,5353,38509,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4_qp49_lvl5.mp4,1643196326,1,0,False,1,observer32987,425,videoSRC037_patch833,
27,797249,jblejiwq,16307,5353,38511,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4_qp53_lvl6.mp4,1643196334,1,0,False,1,observer32987,425,videoSRC037_patch833,
28,797251,jblejiwq,16305,5353,38494,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643196342,1,0,True,0,observer32987,425,videoSRC037_patch833,
29,797253,jblejiwq,16308,5353,38505,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp49_lvl5.mp4,1643196349,1,0,False,1,observer32987,425,videoSRC037_patch833,
30,797255,jblejiwq,16285,5349,38374,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643196356,1,0,True,0,observer32987,425,videoSRC008_patch1750,
31,797257,jblejiwq,16284,5349,38393,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp49_lvl5_qp55_lvl6.mp4,1643196364,1,0,False,1,observer32987,425,videoSRC008_patch1750,
32,797260,jblejiwq,16288,5349,38383,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp45_lvl4.mp4,1643196380,0,1,False,0,observer32987,425,videoSRC008_patch1750,
33,797262,jblejiwq,16287,5349,38376,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1643196387,1,0,True,0,observer32987,425,videoSRC008_patch1750,
34,797264,jblejiwq,16286,5349,38380,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643196395,0,0,True,1,observer32987,425,videoSRC008_patch1750,
35,797267,jblejiwq,16293,5350,38406,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4_qp47_lvl6_reversed.mp4,1643196410,1,1,True,0,observer32987,425,videoSRC019_patch2394,
36,797269,jblejiwq,16292,5350,38431,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_qp43_lvl5_qp47_lvl6.mp4,1643196419,0,0,False,0,observer32987,425,videoSRC019_patch2394,
37,797270,jblejiwq,16290,5350,38418,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp47_lvl6_reversed.mp4,1643196426,1,0,True,0,observer32987,425,videoSRC019_patch2394,
38,797271,jblejiwq,16289,5350,38410,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp43_lvl5_qp47_lvl6_reversed.mp4,1643196434,0,0,True,1,observer32987,425,videoSRC019_patch2394,
39,797274,jblejiwq,16291,5350,38429,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp43_lvl5_qp47_lvl6.mp4,1643196450,1,1,False,1,observer32987,425,videoSRC019_patch2394,
0,797278,eoxt3f7y,16199,5348,38358,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1643199296,1,0,True,0,observer32988,423,videoSRC008_patch3633,
1,797279,eoxt3f7y,16200,5348,38372,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643199304,0,0,True,1,observer32988,423,videoSRC008_patch3633,
2,797280,eoxt3f7y,16201,5348,38361,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643199312,1,0,False,1,observer32988,423,videoSRC008_patch3633,
3,797281,eoxt3f7y,16202,5348,38345,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643199319,1,0,False,1,observer32988,423,videoSRC008_patch3633,
4,797282,eoxt3f7y,16203,5348,38348,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643199326,0,0,True,1,observer32988,423,videoSRC008_patch3633,
5,797283,eoxt3f7y,16222,5352,38471,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643199334,1,0,False,1,observer32988,423,videoSRC036_patch2646,
6,797284,eoxt3f7y,16223,5352,38480,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp53_lvl5_reversed.mp4,1643199341,1,0,True,0,observer32988,423,videoSRC036_patch2646,
7,797285,eoxt3f7y,16221,5352,38469,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643199348,0,0,False,0,observer32988,423,videoSRC036_patch2646,
8,797286,eoxt3f7y,16219,5352,38483,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5_qp55_lvl6.mp4,1643199355,1,0,False,1,observer32988,423,videoSRC036_patch2646,
9,797287,eoxt3f7y,16220,5352,38468,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp53_lvl5_qp55_lvl6_reversed.mp4,1643199362,1,0,True,0,observer32988,423,videoSRC036_patch2646,
10,797288,eoxt3f7y,16225,5353,38498,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp49_lvl5_qp53_lvl6_reversed.mp4,1643199370,1,0,True,0,observer32988,423,videoSRC037_patch833,
11,797289,eoxt3f7y,16227,5353,38522,tubes/5_videoSRC037_patch833_ref_lvl1_qp45_lvl4_qp49_lvl5_qp53_lvl6_reversed.mp4,1643199377,0,0,True,1,observer32988,423,videoSRC037_patch833,
12,797290,eoxt3f7y,16228,5353,38507,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp53_lvl6.mp4,1643199384,1,0,False,1,observer32988,423,videoSRC037_patch833,
13,797291,eoxt3f7y,16224,5353,38519,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp49_lvl5_qp53_lvl6.mp4,1643199399,0,1,False,0,observer32988,423,videoSRC037_patch833,
14,797292,eoxt3f7y,16226,5353,38504,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3_qp45_lvl4_reversed.mp4,1643199407,1,0,True,0,observer32988,423,videoSRC037_patch833,
15,797293,eoxt3f7y,16211,5350,38408,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp43_lvl5_qp47_lvl6_reversed.mp4,1643199426,1,1,True,0,observer32988,423,videoSRC019_patch2394,
16,797294,eoxt3f7y,16209,5350,38412,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp43_lvl5_qp47_lvl6_reversed.mp4,1643199441,1,1,True,0,observer32988,423,videoSRC019_patch2394,
17,797295,eoxt3f7y,16210,5350,38415,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp43_lvl5.mp4,1643199448,1,0,False,1,observer32988,423,videoSRC019_patch2394,
18,797296,eoxt3f7y,16212,5350,38427,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp47_lvl6.mp4,1643199455,1,0,False,1,observer32988,423,videoSRC019_patch2394,
19,797297,eoxt3f7y,16213,5350,38425,tubes/5_videoSRC019_patch2394_ref_lvl1_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1643199463,1,0,False,1,observer32988,423,videoSRC019_patch2394,
20,797298,eoxt3f7y,16197,5347,38342,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643199470,0,0,True,1,observer32988,423,videoSRC013_patch4403,
21,797299,eoxt3f7y,16198,5347,38331,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp55_lvl6.mp4,1643199478,1,0,False,1,observer32988,423,videoSRC013_patch4403,
22,797300,eoxt3f7y,16195,5347,38322,tubes/23_videoSRC013_patch4403_qp39_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643199493,0,1,True,1,observer32988,423,videoSRC013_patch4403,
23,797301,eoxt3f7y,16196,5347,38319,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6.mp4,1643199501,0,0,False,0,observer32988,423,videoSRC013_patch4403,
24,797302,eoxt3f7y,16194,5347,38315,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643199509,0,0,False,0,observer32988,423,videoSRC013_patch4403,
25,797303,eoxt3f7y,16218,5351,38461,tubes/5_videoSRC036_patch1064_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643199524,0,1,False,0,observer32988,423,videoSRC036_patch1064,
26,797304,eoxt3f7y,16214,5351,38436,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1643199531,1,0,True,0,observer32988,423,videoSRC036_patch1064,
27,797305,eoxt3f7y,16216,5351,38440,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643199539,0,0,True,1,observer32988,423,videoSRC036_patch1064,
28,797306,eoxt3f7y,16215,5351,38446,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1643199546,1,0,True,0,observer32988,423,videoSRC036_patch1064,
29,797307,eoxt3f7y,16217,5351,38447,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643199553,1,0,False,1,observer32988,423,videoSRC036_patch1064,
30,797308,eoxt3f7y,16189,5346,38293,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp47_lvl4.mp4,1643199560,1,0,False,1,observer32988,423,videoSRC007_patch1722,
31,797309,eoxt3f7y,16193,5346,38290,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643199568,1,0,True,0,observer32988,423,videoSRC007_patch1722,
32,797310,eoxt3f7y,16192,5346,38305,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643199575,1,0,False,1,observer32988,423,videoSRC007_patch1722,
33,797311,eoxt3f7y,16190,5346,38296,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp43_lvl3_qp51_lvl5_reversed.mp4,1643199582,1,0,True,0,observer32988,423,videoSRC007_patch1722,
34,797312,eoxt3f7y,16191,5346,38300,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp51_lvl5_reversed.mp4,1643199590,0,0,True,1,observer32988,423,videoSRC007_patch1722,
35,797313,eoxt3f7y,16206,5349,38401,tubes/2_videoSRC008_patch1750_ref_lvl1_qp45_lvl4_qp49_lvl5_qp55_lvl6.mp4,1643199598,0,0,False,0,observer32988,423,videoSRC008_patch1750,
36,797314,eoxt3f7y,16208,5349,38392,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp55_lvl6_reversed.mp4,1643199605,1,0,True,0,observer32988,423,videoSRC008_patch1750,
37,797315,eoxt3f7y,16207,5349,38390,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp45_lvl4_qp49_lvl5_reversed.mp4,1643199620,0,1,True,1,observer32988,423,videoSRC008_patch1750,
38,797316,eoxt3f7y,16205,5349,38387,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp55_lvl6.mp4,1643199627,0,0,False,0,observer32988,423,videoSRC008_patch1750,
39,797317,eoxt3f7y,16204,5349,38396,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5_reversed.mp4,1643199635,0,0,True,1,observer32988,423,videoSRC008_patch1750,
0,797318,zd90ut8r,16245,5349,38382,tubes/2_videoSRC008_patch1750_qp41_lvl3_qp45_lvl4_qp49_lvl5_qp55_lvl6_reversed.mp4,1643199673,0,1,True,1,observer32989,424,videoSRC008_patch1750,
1,797319,zd90ut8r,16246,5349,38386,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1643199680,1,0,True,0,observer32989,424,videoSRC008_patch1750,
2,797320,zd90ut8r,16247,5349,38398,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp45_lvl4_qp55_lvl6_reversed.mp4,1643199687,1,0,True,0,observer32989,424,videoSRC008_patch1750,
3,797321,zd90ut8r,16248,5349,38399,tubes/2_videoSRC008_patch1750_ref_lvl1_qp41_lvl3_qp49_lvl5_qp55_lvl6.mp4,1643199695,0,0,False,0,observer32989,424,videoSRC008_patch1750,
4,797322,zd90ut8r,16244,5349,38377,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp49_lvl5_qp55_lvl6.mp4,1643199702,0,0,False,0,observer32989,424,videoSRC008_patch1750,
5,797323,zd90ut8r,16249,5350,38422,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4_qp47_lvl6_reversed.mp4,1643199709,1,0,True,0,observer32989,424,videoSRC019_patch2394,
6,797324,zd90ut8r,16251,5350,38403,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp35_lvl3_qp41_lvl4_qp43_lvl5.mp4,1643199724,1,1,False,1,observer32989,424,videoSRC019_patch2394,
7,797325,zd90ut8r,16252,5350,38419,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp41_lvl4_qp43_lvl5.mp4,1643199731,1,0,False,1,observer32989,424,videoSRC019_patch2394,
8,797326,zd90ut8r,16253,5350,38413,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp35_lvl3_qp41_lvl4.mp4,1643199739,1,0,False,1,observer32989,424,videoSRC019_patch2394,
9,797327,zd90ut8r,16250,5350,38423,tubes/5_videoSRC019_patch2394_ref_lvl1_qp23_lvl2_qp43_lvl5_qp47_lvl6.mp4,1643199746,0,0,False,0,observer32989,424,videoSRC019_patch2394,
10,797328,zd90ut8r,16267,5353,38513,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp49_lvl5_qp53_lvl6.mp4,1643199753,1,0,False,1,observer32989,424,videoSRC037_patch833,
11,797329,zd90ut8r,16268,5353,38518,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp45_lvl4_qp53_lvl6_reversed.mp4,1643199761,1,0,True,0,observer32989,424,videoSRC037_patch833,
12,797330,zd90ut8r,16266,5353,38515,tubes/5_videoSRC037_patch833_ref_lvl1_qp39_lvl3_qp45_lvl4_qp49_lvl5.mp4,1643199768,1,0,False,1,observer32989,424,videoSRC037_patch833,
13,797331,zd90ut8r,16265,5353,38499,tubes/5_videoSRC037_patch833_qp27_lvl2_qp45_lvl4_qp49_lvl5_qp53_lvl6.mp4,1643199776,0,0,False,0,observer32989,424,videoSRC037_patch833,
14,797332,zd90ut8r,16264,5353,38502,tubes/5_videoSRC037_patch833_qp39_lvl3_qp45_lvl4_qp49_lvl5_qp53_lvl6_reversed.mp4,1643199783,0,0,True,1,observer32989,424,videoSRC037_patch833,
15,797333,zd90ut8r,16230,5346,38302,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643199790,0,0,True,1,observer32989,424,videoSRC007_patch1722,
16,797334,zd90ut8r,16232,5346,38283,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp47_lvl4_qp51_lvl5.mp4,1643199798,1,0,False,1,observer32989,424,videoSRC007_patch1722,
17,797335,zd90ut8r,16233,5346,38287,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643199806,1,0,False,1,observer32989,424,videoSRC007_patch1722,
18,797336,zd90ut8r,16229,5346,38292,tubes/23_videoSRC007_patch1722_qp43_lvl3_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1643199813,1,0,True,0,observer32989,424,videoSRC007_patch1722,
19,797337,zd90ut8r,16231,5346,38307,tubes/23_videoSRC007_patch1722_ref_lvl1_qp43_lvl3_qp47_lvl4_qp55_lvl6.mp4,1643199821,1,0,False,1,observer32989,424,videoSRC007_patch1722,
20,797338,zd90ut8r,16259,5352,38476,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3_qp53_lvl5_reversed.mp4,1643199836,1,1,True,0,observer32989,424,videoSRC036_patch2646,
21,797339,zd90ut8r,16263,5352,38463,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp43_lvl3_qp47_lvl4_qp53_lvl5.mp4,1643199843,0,0,False,0,observer32989,424,videoSRC036_patch2646,
22,797340,zd90ut8r,16260,5352,38473,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp43_lvl3_qp47_lvl4.mp4,1643199851,1,0,False,1,observer32989,424,videoSRC036_patch2646,
23,797341,zd90ut8r,16261,5352,38482,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp47_lvl4_qp55_lvl6_reversed.mp4,1643199858,1,0,True,0,observer32989,424,videoSRC036_patch2646,
24,797342,zd90ut8r,16262,5352,38491,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp53_lvl5_qp55_lvl6.mp4,1643199865,0,0,False,0,observer32989,424,videoSRC036_patch2646,
25,797343,zd90ut8r,16258,5351,38451,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp45_lvl4_qp55_lvl6.mp4,1643199875,1,0,False,1,observer32989,424,videoSRC036_patch1064,
26,797344,zd90ut8r,16257,5351,38455,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4_qp49_lvl5.mp4,1643199883,1,0,False,1,observer32989,424,videoSRC036_patch1064,
27,797346,zd90ut8r,16255,5351,38438,tubes/5_videoSRC036_patch1064_qp29_lvl2_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1643199891,1,0,True,0,observer32989,424,videoSRC036_patch1064,
28,797347,zd90ut8r,16254,5351,38453,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp49_lvl5_qp55_lvl6.mp4,1643199899,1,0,False,1,observer32989,424,videoSRC036_patch1064,
29,797349,zd90ut8r,16256,5351,38460,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp49_lvl5_qp55_lvl6_reversed.mp4,1643199906,1,0,True,0,observer32989,424,videoSRC036_patch1064,
30,797352,zd90ut8r,16234,5347,38314,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643199922,1,1,True,0,observer32989,424,videoSRC013_patch4403,
31,797354,zd90ut8r,16238,5347,38336,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643199929,0,0,True,1,observer32989,424,videoSRC013_patch4403,
32,797355,zd90ut8r,16235,5347,38339,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp51_lvl5_qp55_lvl6.mp4,1643199936,1,0,False,1,observer32989,424,videoSRC013_patch4403,
33,797357,zd90ut8r,16236,5347,38329,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp47_lvl4_qp51_lvl5.mp4,1643199944,1,0,False,1,observer32989,424,videoSRC013_patch4403,
34,797359,zd90ut8r,16237,5347,38325,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_qp51_lvl5.mp4,1643199951,1,0,False,1,observer32989,424,videoSRC013_patch4403,
35,797361,zd90ut8r,16243,5348,38355,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp41_lvl3_qp51_lvl5.mp4,1643199958,1,0,False,1,observer32989,424,videoSRC008_patch3633,
36,797364,zd90ut8r,16239,5348,38370,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp51_lvl5_qp55_lvl6_reversed.mp4,1643199973,0,1,True,1,observer32989,424,videoSRC008_patch3633,
37,797366,zd90ut8r,16242,5348,38368,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_qp55_lvl6_reversed.mp4,1643199980,0,0,True,1,observer32989,424,videoSRC008_patch3633,
38,797368,zd90ut8r,16240,5348,38366,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp47_lvl4_qp51_lvl5_reversed.mp4,1643199988,1,0,True,0,observer32989,424,videoSRC008_patch3633,
39,797370,zd90ut8r,16241,5348,38364,tubes/29_videoSRC008_patch3633_ref_lvl1_qp21_lvl2_qp51_lvl5_qp55_lvl6_reversed.mp4,1643199997,1,0,True,0,observer32989,424,videoSRC008_patch3633,
0,797345,pphdw83f,16219,5352,38484,tubes/5_videoSRC036_patch2646_ref_lvl1_qp27_lvl2_qp53_lvl5_qp55_lvl6_reversed.mp4,1643199889,1,0,True,0,observer32990,423,videoSRC036_patch2646,
