,rating_id,token,stimuli_id,source_id,media_a_id,source_a,created_at,source_name_vote,reversed,source_position_vote,observer_id,playlist_id,src_name,src_name_bis,nickname
33,838612,l1kudvu8,17765,8408,94167,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp51_lvl5_reversed.mp4,1649068327,0,True,1,observer35965,467,videoSRC013_patch4403,,black wood
34,838623,l1kudvu8,17762,8408,94155,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068336,0,True,1,observer35965,467,videoSRC013_patch4403,,black wood
35,838645,l1kudvu8,17758,8407,94101,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp55_lvl6_reversed.mp4,1649068351,0,True,1,observer35965,467,videoSRC007_patch1722,,woman hair
36,838657,l1kudvu8,17759,8407,94121,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp51_lvl5_reversed.mp4,1649068359,0,True,1,observer35965,467,videoSRC007_patch1722,,woman hair
37,838669,l1kudvu8,17761,8407,94135,tubes/23_videoSRC007_patch1722_ref_lvl1_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068366,1,True,0,observer35965,467,videoSRC007_patch1722,,woman hair
38,838685,l1kudvu8,17757,8407,94119,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_reversed.mp4,1649068374,0,True,1,observer35965,467,videoSRC007_patch1722,,woman hair
39,838698,l1kudvu8,17760,8407,94099,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp51_lvl5_reversed.mp4,1649068382,0,True,1,observer35965,467,videoSRC007_patch1722,,woman hair
0,838282,1dzizb4c,17774,8410,94219,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1649068040,0,True,1,observer35966,467,videoSRC008_patch1750,,fontain2
1,838288,1dzizb4c,17772,8410,94243,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp55_lvl6_reversed.mp4,1649068048,0,True,1,observer35966,467,videoSRC008_patch1750,,fontain2
2,838293,1dzizb4c,17775,8410,94222,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp49_lvl5.mp4,1649068055,1,False,1,observer35966,467,videoSRC008_patch1750,,fontain2
3,838300,1dzizb4c,17773,8410,94241,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp49_lvl5_reversed.mp4,1649068062,0,True,1,observer35966,467,videoSRC008_patch1750,,fontain2
4,838306,1dzizb4c,17776,8410,94217,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1649068070,1,True,0,observer35966,467,videoSRC008_patch1750,,fontain2
5,838313,1dzizb4c,17789,8413,94375,tubes/5_videoSRC036_patch2646_ref_lvl1_qp53_lvl5_qp55_lvl6_reversed.mp4,1649068077,1,True,0,observer35966,467,videoSRC036_patch2646,,blurry
6,838319,1dzizb4c,17790,8413,94349,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp53_lvl5_reversed.mp4,1649068085,0,True,1,observer35966,467,videoSRC036_patch2646,,blurry
7,838325,1dzizb4c,17787,8413,94347,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp53_lvl5_qp55_lvl6_reversed.mp4,1649068092,1,True,0,observer35966,467,videoSRC036_patch2646,,blurry
8,838330,1dzizb4c,17791,8413,94373,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp55_lvl6_reversed.mp4,1649068099,1,True,0,observer35966,467,videoSRC036_patch2646,,blurry
9,838335,1dzizb4c,17788,8413,94352,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp53_lvl5_qp55_lvl6.mp4,1649068107,1,False,1,observer35966,467,videoSRC036_patch2646,,blurry
10,838349,1dzizb4c,17777,8411,94274,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp43_lvl5_qp47_lvl6.mp4,1649068121,0,False,0,observer35966,467,videoSRC019_patch2394,,tree2
11,838356,1dzizb4c,17780,8411,94266,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp43_lvl5_qp47_lvl6.mp4,1649068128,1,False,1,observer35966,467,videoSRC019_patch2394,,tree2
12,838364,1dzizb4c,17779,8411,94265,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp47_lvl6_reversed.mp4,1649068135,0,True,1,observer35966,467,videoSRC019_patch2394,,tree2
13,838371,1dzizb4c,17778,8411,94291,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_qp43_lvl5_reversed.mp4,1649068143,1,True,0,observer35966,467,videoSRC019_patch2394,,tree2
14,838380,1dzizb4c,17781,8411,94271,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp47_lvl6_reversed.mp4,1649068150,1,True,0,observer35966,467,videoSRC019_patch2394,,tree2
15,838386,1dzizb4c,17771,8409,94180,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp55_lvl6.mp4,1649068158,1,False,1,observer35966,467,videoSRC008_patch3633,,building2
16,838393,1dzizb4c,17769,8409,94214,tubes/29_videoSRC008_patch3633_ref_lvl1_qp51_lvl5_qp55_lvl6.mp4,1649068165,1,False,1,observer35966,467,videoSRC008_patch3633,,building2
17,838401,1dzizb4c,17767,8409,94179,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5_reversed.mp4,1649068172,0,True,1,observer35966,467,videoSRC008_patch3633,,building2
18,838409,1dzizb4c,17768,8409,94211,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5_reversed.mp4,1649068179,1,True,0,observer35966,467,videoSRC008_patch3633,,building2
19,838416,1dzizb4c,17770,8409,94208,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp55_lvl6.mp4,1649068186,0,False,0,observer35966,467,videoSRC008_patch3633,,building2
20,838423,1dzizb4c,17782,8412,94320,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp49_lvl5.mp4,1649068193,1,False,1,observer35966,467,videoSRC036_patch1064,,short hair
21,838432,1dzizb4c,17783,8412,94327,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp49_lvl5_reversed.mp4,1649068200,0,True,1,observer35966,467,videoSRC036_patch1064,,short hair
22,838439,1dzizb4c,17784,8412,94328,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp55_lvl6.mp4,1649068207,1,False,1,observer35966,467,videoSRC036_patch1064,,short hair
23,838450,1dzizb4c,17786,8412,94317,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_reversed.mp4,1649068216,1,True,0,observer35966,467,videoSRC036_patch1064,,short hair
24,838460,1dzizb4c,17785,8412,94324,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4.mp4,1649068224,1,False,1,observer35966,467,videoSRC036_patch1064,,short hair
25,838470,1dzizb4c,17757,8407,94119,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_reversed.mp4,1649068231,0,True,1,observer35966,467,videoSRC007_patch1722,,woman hair
26,838480,1dzizb4c,17759,8407,94120,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp51_lvl5.mp4,1649068238,0,False,0,observer35966,467,videoSRC007_patch1722,,woman hair
27,838491,1dzizb4c,17760,8407,94099,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp51_lvl5_reversed.mp4,1649068245,0,True,1,observer35966,467,videoSRC007_patch1722,,woman hair
28,838499,1dzizb4c,17761,8407,94134,tubes/23_videoSRC007_patch1722_ref_lvl1_qp51_lvl5_qp55_lvl6.mp4,1649068252,1,False,1,observer35966,467,videoSRC007_patch1722,,woman hair
29,838510,1dzizb4c,17758,8407,94101,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp55_lvl6_reversed.mp4,1649068259,0,True,1,observer35966,467,videoSRC007_patch1722,,woman hair
30,838522,1dzizb4c,17763,8408,94170,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5.mp4,1649068266,1,False,1,observer35966,467,videoSRC013_patch4403,,black wood
31,838532,1dzizb4c,17762,8408,94155,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068274,1,True,0,observer35966,467,videoSRC013_patch4403,,black wood
32,838542,1dzizb4c,17766,8408,94141,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp55_lvl6_reversed.mp4,1649068281,0,True,1,observer35966,467,videoSRC013_patch4403,,black wood
33,838554,1dzizb4c,17765,8408,94166,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp51_lvl5.mp4,1649068288,0,False,0,observer35966,467,videoSRC013_patch4403,,black wood
34,838563,1dzizb4c,17764,8408,94157,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_reversed.mp4,1649068295,0,True,1,observer35966,467,videoSRC013_patch4403,,black wood
35,838573,1dzizb4c,17792,8414,94396,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3.mp4,1649068302,1,False,1,observer35966,467,videoSRC037_patch833,,coat sewing
36,838585,1dzizb4c,17796,8414,94376,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4.mp4,1649068309,0,False,0,observer35966,467,videoSRC037_patch833,,coat sewing
37,838596,1dzizb4c,17794,8414,94401,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp49_lvl5_reversed.mp4,1649068316,0,True,1,observer35966,467,videoSRC037_patch833,,coat sewing
38,838606,1dzizb4c,17795,8414,94402,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp53_lvl6.mp4,1649068323,0,False,0,observer35966,467,videoSRC037_patch833,,coat sewing
39,838617,1dzizb4c,17793,8414,94398,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4.mp4,1649068331,0,False,0,observer35966,467,videoSRC037_patch833,,coat sewing
0,838299,w8c8kxao,17788,8413,94353,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp53_lvl5_qp55_lvl6_reversed.mp4,1649068062,0,True,1,observer35967,467,videoSRC036_patch2646,,blurry
1,838309,w8c8kxao,17787,8413,94346,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp53_lvl5_qp55_lvl6.mp4,1649068074,1,False,1,observer35967,467,videoSRC036_patch2646,,blurry
2,838327,w8c8kxao,17789,8413,94374,tubes/5_videoSRC036_patch2646_ref_lvl1_qp53_lvl5_qp55_lvl6.mp4,1649068095,1,False,1,observer35967,467,videoSRC036_patch2646,,blurry
3,838340,w8c8kxao,17791,8413,94372,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp55_lvl6.mp4,1649068111,0,False,0,observer35967,467,videoSRC036_patch2646,,blurry
4,838347,w8c8kxao,17790,8413,94349,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp53_lvl5_reversed.mp4,1649068119,1,True,0,observer35967,467,videoSRC036_patch2646,,blurry
5,838375,w8c8kxao,17776,8410,94216,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4.mp4,1649068147,0,False,0,observer35967,467,videoSRC008_patch1750,,fontain2
6,838383,w8c8kxao,17774,8410,94219,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1649068155,0,True,1,observer35967,467,videoSRC008_patch1750,,fontain2
7,838391,w8c8kxao,17772,8410,94243,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp55_lvl6_reversed.mp4,1649068163,0,True,1,observer35967,467,videoSRC008_patch1750,,fontain2
8,838400,w8c8kxao,17773,8410,94241,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp49_lvl5_reversed.mp4,1649068171,0,True,1,observer35967,467,videoSRC008_patch1750,,fontain2
9,838408,w8c8kxao,17775,8410,94222,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp49_lvl5.mp4,1649068178,0,False,0,observer35967,467,videoSRC008_patch1750,,fontain2
10,838425,w8c8kxao,17765,8408,94166,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp51_lvl5.mp4,1649068194,0,False,0,observer35967,467,videoSRC013_patch4403,,black wood
11,838433,w8c8kxao,17762,8408,94155,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068202,1,True,0,observer35967,467,videoSRC013_patch4403,,black wood
12,838444,w8c8kxao,17764,8408,94156,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3.mp4,1649068210,1,False,1,observer35967,467,videoSRC013_patch4403,,black wood
13,838453,w8c8kxao,17766,8408,94140,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp55_lvl6.mp4,1649068218,0,False,0,observer35967,467,videoSRC013_patch4403,,black wood
14,838464,w8c8kxao,17763,8408,94171,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_reversed.mp4,1649068225,0,True,1,observer35967,467,videoSRC013_patch4403,,black wood
15,838485,w8c8kxao,17760,8407,94098,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp51_lvl5.mp4,1649068241,1,False,1,observer35967,467,videoSRC007_patch1722,,woman hair
16,838496,w8c8kxao,17759,8407,94120,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp51_lvl5.mp4,1649068249,1,False,1,observer35967,467,videoSRC007_patch1722,,woman hair
17,838506,w8c8kxao,17761,8407,94135,tubes/23_videoSRC007_patch1722_ref_lvl1_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068256,1,True,0,observer35967,467,videoSRC007_patch1722,,woman hair
18,838520,w8c8kxao,17757,8407,94119,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4_reversed.mp4,1649068265,0,True,1,observer35967,467,videoSRC007_patch1722,,woman hair
19,838540,w8c8kxao,17758,8407,94100,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp55_lvl6.mp4,1649068280,1,False,1,observer35967,467,videoSRC007_patch1722,,woman hair
20,838553,w8c8kxao,17786,8412,94317,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_reversed.mp4,1649068288,0,True,1,observer35967,467,videoSRC036_patch1064,,short hair
21,838566,w8c8kxao,17784,8412,94329,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp55_lvl6_reversed.mp4,1649068296,0,True,1,observer35967,467,videoSRC036_patch1064,,short hair
22,838578,w8c8kxao,17785,8412,94324,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4.mp4,1649068303,0,False,0,observer35967,467,videoSRC036_patch1064,,short hair
23,838588,w8c8kxao,17782,8412,94321,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp49_lvl5_reversed.mp4,1649068311,1,True,0,observer35967,467,videoSRC036_patch1064,,short hair
24,838602,w8c8kxao,17783,8412,94326,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp49_lvl5.mp4,1649068319,1,False,1,observer35967,467,videoSRC036_patch1064,,short hair
25,838634,w8c8kxao,17769,8409,94215,tubes/29_videoSRC008_patch3633_ref_lvl1_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068343,1,True,0,observer35967,467,videoSRC008_patch3633,,building2
26,838644,w8c8kxao,17767,8409,94178,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5.mp4,1649068351,0,False,0,observer35967,467,videoSRC008_patch3633,,building2
27,838656,w8c8kxao,17770,8409,94208,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp55_lvl6.mp4,1649068358,0,False,0,observer35967,467,videoSRC008_patch3633,,building2
28,838670,w8c8kxao,17768,8409,94210,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5.mp4,1649068366,1,False,1,observer35967,467,videoSRC008_patch3633,,building2
29,838683,w8c8kxao,17771,8409,94181,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp55_lvl6_reversed.mp4,1649068374,0,True,1,observer35967,467,videoSRC008_patch3633,,building2
30,838726,w8c8kxao,17793,8414,94398,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4.mp4,1649068397,0,False,0,observer35967,467,videoSRC037_patch833,,coat sewing
31,838739,w8c8kxao,17792,8414,94396,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3.mp4,1649068405,0,False,0,observer35967,467,videoSRC037_patch833,,coat sewing
32,838754,w8c8kxao,17795,8414,94402,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp53_lvl6.mp4,1649068413,0,False,0,observer35967,467,videoSRC037_patch833,,coat sewing
33,838767,w8c8kxao,17794,8414,94401,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp49_lvl5_reversed.mp4,1649068420,1,True,0,observer35967,467,videoSRC037_patch833,,coat sewing
34,838781,w8c8kxao,17796,8414,94377,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4_reversed.mp4,1649068429,0,True,1,observer35967,467,videoSRC037_patch833,,coat sewing
35,838809,w8c8kxao,17778,8411,94290,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_qp43_lvl5.mp4,1649068445,0,False,0,observer35967,467,videoSRC019_patch2394,,tree2
36,838823,w8c8kxao,17779,8411,94264,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp47_lvl6.mp4,1649068453,1,False,1,observer35967,467,videoSRC019_patch2394,,tree2
37,838837,w8c8kxao,17780,8411,94266,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp43_lvl5_qp47_lvl6.mp4,1649068460,1,False,1,observer35967,467,videoSRC019_patch2394,,tree2
38,838854,w8c8kxao,17781,8411,94270,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp47_lvl6.mp4,1649068468,1,False,1,observer35967,467,videoSRC019_patch2394,,tree2
39,838867,w8c8kxao,17777,8411,94275,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp43_lvl5_qp47_lvl6_reversed.mp4,1649068476,1,True,0,observer35967,467,videoSRC019_patch2394,,tree2
0,838342,k1baxxj8,17770,8409,94209,tubes/29_videoSRC008_patch3633_ref_lvl1_qp41_lvl3_qp55_lvl6_reversed.mp4,1649068113,0,True,1,observer35968,467,videoSRC008_patch3633,,building2
1,838350,k1baxxj8,17768,8409,94210,tubes/29_videoSRC008_patch3633_ref_lvl1_qp47_lvl4_qp51_lvl5.mp4,1649068121,1,False,1,observer35968,467,videoSRC008_patch3633,,building2
2,838358,k1baxxj8,17769,8409,94215,tubes/29_videoSRC008_patch3633_ref_lvl1_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068130,1,True,0,observer35968,467,videoSRC008_patch3633,,building2
3,838366,k1baxxj8,17771,8409,94180,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp55_lvl6.mp4,1649068137,0,False,0,observer35968,467,videoSRC008_patch3633,,building2
4,838373,k1baxxj8,17767,8409,94178,tubes/29_videoSRC008_patch3633_qp21_lvl2_qp41_lvl3_qp51_lvl5.mp4,1649068145,1,False,1,observer35968,467,videoSRC008_patch3633,,building2
5,838382,k1baxxj8,17773,8410,94241,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp49_lvl5_reversed.mp4,1649068153,0,True,1,observer35968,467,videoSRC008_patch1750,,fontain2
6,838390,k1baxxj8,17775,8410,94222,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp45_lvl4_qp49_lvl5.mp4,1649068161,1,False,1,observer35968,467,videoSRC008_patch1750,,fontain2
7,838399,k1baxxj8,17774,8410,94219,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp49_lvl5_reversed.mp4,1649068169,0,True,1,observer35968,467,videoSRC008_patch1750,,fontain2
8,838407,k1baxxj8,17776,8410,94217,tubes/2_videoSRC008_patch1750_qp33_lvl2_qp41_lvl3_qp45_lvl4_reversed.mp4,1649068176,1,True,0,observer35968,467,videoSRC008_patch1750,,fontain2
9,838415,k1baxxj8,17772,8410,94243,tubes/2_videoSRC008_patch1750_ref_lvl1_qp33_lvl2_qp55_lvl6_reversed.mp4,1649068184,0,True,1,observer35968,467,videoSRC008_patch1750,,fontain2
10,838426,k1baxxj8,17790,8413,94349,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp47_lvl4_qp53_lvl5_reversed.mp4,1649068194,0,True,1,observer35968,467,videoSRC036_patch2646,,blurry
11,838435,k1baxxj8,17789,8413,94374,tubes/5_videoSRC036_patch2646_ref_lvl1_qp53_lvl5_qp55_lvl6.mp4,1649068202,1,False,1,observer35968,467,videoSRC036_patch2646,,blurry
12,838443,k1baxxj8,17788,8413,94353,tubes/5_videoSRC036_patch2646_qp43_lvl3_qp53_lvl5_qp55_lvl6_reversed.mp4,1649068209,1,True,0,observer35968,467,videoSRC036_patch2646,,blurry
13,838451,k1baxxj8,17787,8413,94346,tubes/5_videoSRC036_patch2646_qp27_lvl2_qp53_lvl5_qp55_lvl6.mp4,1649068217,1,False,1,observer35968,467,videoSRC036_patch2646,,blurry
14,838462,k1baxxj8,17791,8413,94372,tubes/5_videoSRC036_patch2646_ref_lvl1_qp47_lvl4_qp55_lvl6.mp4,1649068224,1,False,1,observer35968,467,videoSRC036_patch2646,,blurry
15,838472,k1baxxj8,17778,8411,94291,tubes/5_videoSRC019_patch2394_ref_lvl1_qp41_lvl4_qp43_lvl5_reversed.mp4,1649068232,1,True,0,observer35968,467,videoSRC019_patch2394,,tree2
16,838481,k1baxxj8,17780,8411,94267,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp43_lvl5_qp47_lvl6_reversed.mp4,1649068240,1,True,0,observer35968,467,videoSRC019_patch2394,,tree2
17,838494,k1baxxj8,17777,8411,94274,tubes/5_videoSRC019_patch2394_qp41_lvl4_qp43_lvl5_qp47_lvl6.mp4,1649068248,0,False,0,observer35968,467,videoSRC019_patch2394,,tree2
18,838504,k1baxxj8,17781,8411,94270,tubes/5_videoSRC019_patch2394_qp35_lvl3_qp41_lvl4_qp47_lvl6.mp4,1649068256,0,False,0,observer35968,467,videoSRC019_patch2394,,tree2
19,838521,k1baxxj8,17779,8411,94265,tubes/5_videoSRC019_patch2394_qp23_lvl2_qp41_lvl4_qp47_lvl6_reversed.mp4,1649068265,0,True,1,observer35968,467,videoSRC019_patch2394,,tree2
20,838531,k1baxxj8,17764,8408,94157,tubes/23_videoSRC013_patch4403_ref_lvl1_qp31_lvl2_qp39_lvl3_reversed.mp4,1649068273,1,True,0,observer35968,467,videoSRC013_patch4403,,black wood
21,838544,k1baxxj8,17765,8408,94166,tubes/23_videoSRC013_patch4403_ref_lvl1_qp39_lvl3_qp51_lvl5.mp4,1649068282,1,False,1,observer35968,467,videoSRC013_patch4403,,black wood
22,838556,k1baxxj8,17762,8408,94155,tubes/23_videoSRC013_patch4403_qp47_lvl4_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068290,0,True,1,observer35968,467,videoSRC013_patch4403,,black wood
23,838582,k1baxxj8,17763,8408,94171,tubes/23_videoSRC013_patch4403_ref_lvl1_qp47_lvl4_qp51_lvl5_reversed.mp4,1649068305,1,True,0,observer35968,467,videoSRC013_patch4403,,black wood
24,838593,k1baxxj8,17766,8408,94141,tubes/23_videoSRC013_patch4403_qp31_lvl2_qp39_lvl3_qp55_lvl6_reversed.mp4,1649068312,0,True,1,observer35968,467,videoSRC013_patch4403,,black wood
25,838603,k1baxxj8,17757,8407,94118,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp47_lvl4.mp4,1649068320,0,False,0,observer35968,467,videoSRC007_patch1722,,woman hair
26,838614,k1baxxj8,17758,8407,94100,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp55_lvl6.mp4,1649068328,0,False,0,observer35968,467,videoSRC007_patch1722,,woman hair
27,838622,k1baxxj8,17759,8407,94120,tubes/23_videoSRC007_patch1722_ref_lvl1_qp33_lvl2_qp51_lvl5.mp4,1649068335,0,False,0,observer35968,467,videoSRC007_patch1722,,woman hair
28,838632,k1baxxj8,17761,8407,94135,tubes/23_videoSRC007_patch1722_ref_lvl1_qp51_lvl5_qp55_lvl6_reversed.mp4,1649068343,1,True,0,observer35968,467,videoSRC007_patch1722,,woman hair
29,838643,k1baxxj8,17760,8407,94098,tubes/23_videoSRC007_patch1722_qp33_lvl2_qp43_lvl3_qp51_lvl5.mp4,1649068350,1,False,1,observer35968,467,videoSRC007_patch1722,,woman hair
30,838655,k1baxxj8,17784,8412,94328,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp55_lvl6.mp4,1649068358,0,False,0,observer35968,467,videoSRC036_patch1064,,short hair
31,838668,k1baxxj8,17785,8412,94324,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp45_lvl4.mp4,1649068366,1,False,1,observer35968,467,videoSRC036_patch1064,,short hair
32,838682,k1baxxj8,17783,8412,94326,tubes/5_videoSRC036_patch1064_ref_lvl1_qp41_lvl3_qp49_lvl5.mp4,1649068373,1,False,1,observer35968,467,videoSRC036_patch1064,,short hair
33,838695,k1baxxj8,17782,8412,94321,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp49_lvl5_reversed.mp4,1649068381,0,True,1,observer35968,467,videoSRC036_patch1064,,short hair
34,838709,k1baxxj8,17786,8412,94317,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3_reversed.mp4,1649068389,1,True,0,observer35968,467,videoSRC036_patch1064,,short hair
35,838722,k1baxxj8,17795,8414,94402,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp53_lvl6.mp4,1649068396,0,False,0,observer35968,467,videoSRC037_patch833,,coat sewing
36,838735,k1baxxj8,17792,8414,94396,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp39_lvl3.mp4,1649068404,1,False,1,observer35968,467,videoSRC037_patch833,,coat sewing
37,838751,k1baxxj8,17793,8414,94399,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp45_lvl4_reversed.mp4,1649068412,1,True,0,observer35968,467,videoSRC037_patch833,,coat sewing
38,838765,k1baxxj8,17794,8414,94401,tubes/5_videoSRC037_patch833_ref_lvl1_qp27_lvl2_qp49_lvl5_reversed.mp4,1649068419,0,True,1,observer35968,467,videoSRC037_patch833,,coat sewing
39,838776,k1baxxj8,17796,8414,94376,tubes/5_videoSRC037_patch833_qp27_lvl2_qp39_lvl3_qp45_lvl4.mp4,1649068427,0,False,0,observer35968,467,videoSRC037_patch833,,coat sewing
0,838360,9nrcvire,17782,8412,94320,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp49_lvl5.mp4,1649068133,1,False,1,observer35969,467,videoSRC036_patch1064,,short hair
1,838368,9nrcvire,17786,8412,94316,tubes/5_videoSRC036_patch1064_ref_lvl1_qp29_lvl2_qp41_lvl3.mp4,1649068141,1,False,1,observer35969,467,videoSRC036_patch1064,,short hair
